timestamp,open,high,low,close,volume
1641521820000,1.13007,1.13007,1.13002,1.13002,66.66999816894531
1641521880000,1.13002,1.13003,1.13,1.13003,14.25
1641521940000,1.13003,1.13003,1.13001,1.13002,39.7400016784668
1641522000000,1.13003,1.13005,1.13003,1.13003,31.06999969482422
1641522060000,1.13004,1.13004,1.13,1.13001,8.25
1641522120000,1.13002,1.13003,1.13002,1.13003,4.5
1641522180000,1.13004,1.13005,1.13,1.13,16.950000762939453
1641522240000,1.13002,1.13002,1.13,1.13,18.010000228881836
1641522300000,1.13001,1.13001,1.12996,1.12996,17.399999618530273
1641522360000,1.12997,1.13,1.12997,1.13,8.319999694824219
1641522420000,1.13,1.13,1.12995,1.12995,14.800000190734863
1641522480000,1.12996,1.12998,1.12995,1.12998,9
1641522540000,1.12996,1.12996,1.1299,1.1299,26.940000534057617
1641522600000,1.1299,1.12991,1.12978,1.12981,36.65999984741211
1641522660000,1.12984,1.12986,1.12983,1.12985,26.139999389648438
1641522720000,1.12984,1.12985,1.12971,1.12973,53.290000915527344
1641522780000,1.12973,1.12974,1.12971,1.12971,19.489999771118164
1641522840000,1.12973,1.12974,1.1297,1.12974,43.20000076293945
1641522900000,1.12973,1.12973,1.12968,1.1297,18.190000534057617
1641522960000,1.12968,1.12971,1.1296,1.12961,45.40999984741211
1641523020000,1.12962,1.12962,1.12961,1.12961,1.5
1641523080000,1.12961,1.12971,1.12961,1.12965,13.039999961853027
1641523140000,1.12966,1.12966,1.12956,1.12956,19.770000457763672
1641523200000,1.12952,1.12957,1.1295,1.12957,36.56999969482422
1641523260000,1.12956,1.12961,1.12954,1.1296,12.069999694824219
1641523320000,1.12959,1.12959,1.12953,1.12956,18.90999984741211
1641523380000,1.12958,1.12959,1.12958,1.12959,10.90999984741211
1641523440000,1.1296,1.12961,1.12959,1.1296,7.949999809265137
1641523500000,1.12959,1.12968,1.12959,1.12959,54.5
1641523560000,1.12959,1.12964,1.12958,1.12964,24.56999969482422
1641523620000,1.12967,1.12971,1.12967,1.12971,5.610000133514404
1641523680000,1.12971,1.12976,1.12971,1.12975,5.53000020980835
1641523740000,1.12974,1.12979,1.12971,1.12979,25.030000686645508
1641523800000,1.1298,1.12983,1.1298,1.12981,10.529999732971191
1641523860000,1.12983,1.12983,1.12979,1.12979,14.069999694824219
1641523920000,1.12979,1.1298,1.12977,1.12977,4.5
1641523980000,1.12978,1.12978,1.12976,1.12976,1.5700000524520874
1641524040000,1.12977,1.12977,1.12975,1.12975,14.149999618530273
1641524100000,1.12975,1.12978,1.1297,1.12974,42.29999923706055
1641524160000,1.12972,1.12976,1.1297,1.1297,52.619998931884766
1641524220000,1.12968,1.12968,1.12962,1.12966,52.560001373291016
1641524280000,1.12965,1.12967,1.1296,1.1296,41.41999816894531
1641524340000,1.12961,1.12962,1.12954,1.12955,36.20000076293945
1641524400000,1.12955,1.12976,1.12955,1.12976,58.029998779296875
1641524460000,1.12976,1.12976,1.12974,1.12975,19.1299991607666
1641524520000,1.12975,1.1298,1.12969,1.12969,53.869998931884766
1641524580000,1.12968,1.12969,1.12964,1.12966,48.869998931884766
1641524640000,1.12965,1.12966,1.12965,1.12966,7.789999961853027
1641524700000,1.12965,1.1297,1.12965,1.12969,58.779998779296875
1641524760000,1.12968,1.12969,1.12965,1.12967,7.71999979019165
1641524820000,1.12966,1.12966,1.12964,1.12966,7.710000038146973
1641524880000,1.12966,1.12967,1.12963,1.12965,6.75
1641524940000,1.12966,1.12966,1.12965,1.12965,2.25
1641525000000,1.12965,1.12965,1.12964,1.12964,4.5
1641525120000,1.12964,1.12966,1.12964,1.12966,2.25
1641525180000,1.12965,1.12966,1.12965,1.12966,3
1641525240000,1.12966,1.12976,1.12965,1.12976,8.25
1641525300000,1.12976,1.12976,1.12975,1.12976,7.119999885559082
1641525360000,1.12975,1.12975,1.12974,1.12974,6
1641525420000,1.12975,1.12976,1.12975,1.12976,3
1641525480000,1.12979,1.12986,1.12979,1.12986,6.889999866485596
1641525540000,1.12988,1.1299,1.12987,1.1299,21.860000610351562
1641525600000,1.12991,1.13004,1.12991,1.12999,40.86000061035156
1641525660000,1.12998,1.12999,1.12996,1.12998,26.079999923706055
1641525720000,1.12997,1.13006,1.12996,1.13005,32.97999954223633
1641525780000,1.13005,1.13015,1.13003,1.13015,27.8799991607666
1641525840000,1.13015,1.13016,1.1301,1.13011,17.90999984741211
1641525900000,1.13011,1.13012,1.13004,1.13004,17.520000457763672
1641525960000,1.13002,1.13002,1.12999,1.13,9.34000015258789
1641526020000,1.13,1.13001,1.12998,1.13,15
1641526080000,1.13002,1.13006,1.13001,1.13006,7.5
1641526140000,1.13006,1.13006,1.13001,1.13001,10.5
1641526200000,1.13,1.13,1.12994,1.12994,27.239999771118164
1641526260000,1.12991,1.12991,1.12989,1.12989,10.420000076293945
1641526320000,1.1299,1.12991,1.12988,1.1299,10.270000457763672
1641526380000,1.1299,1.12991,1.12987,1.12987,15.449999809265137
1641526440000,1.12987,1.12989,1.12979,1.12984,32.68000030517578
1641526500000,1.12983,1.12985,1.12983,1.12984,11.420000076293945
1641526560000,1.12985,1.12986,1.12983,1.12983,12.859999656677246
1641526620000,1.12984,1.12984,1.12979,1.12979,11.029999732971191
1641526680000,1.12979,1.12979,1.12974,1.12976,31.170000076293945
1641526740000,1.12972,1.12972,1.1297,1.1297,14.260000228881836
1641526800000,1.12972,1.12973,1.12972,1.12972,15.359999656677246
1641526860000,1.12973,1.12982,1.12973,1.12978,63.11000061035156
1641526920000,1.12978,1.1298,1.12978,1.1298,4.710000038146973
1641526980000,1.12981,1.12981,1.12981,1.12981,5.840000152587891
1641527040000,1.12983,1.12985,1.12982,1.12983,25.020000457763672
1641527100000,1.1298,1.12984,1.1297,1.12974,63.59000015258789
1641527160000,1.12973,1.12973,1.12971,1.12971,9.899999618530273
1641527220000,1.12972,1.12973,1.12971,1.12973,5.320000171661377
1641527280000,1.12972,1.12974,1.1297,1.1297,17.3799991607666
1641527340000,1.1297,1.12974,1.1297,1.12974,3
1641527400000,1.12973,1.12978,1.12971,1.12978,23.450000762939453
1641527460000,1.12978,1.12979,1.12976,1.12976,37.29999923706055
1641527520000,1.12977,1.12977,1.12974,1.12975,25.790000915527344
1641527580000,1.12976,1.12979,1.12976,1.12979,13.789999961853027
1641527640000,1.12978,1.12979,1.12978,1.12979,3
1641527700000,1.1298,1.12983,1.1298,1.12981,30.559999465942383
1641527760000,1.1298,1.12986,1.12977,1.12986,28.920000076293945
1641527820000,1.12988,1.12989,1.12988,1.12989,3.369999885559082
1641527880000,1.12989,1.12989,1.12989,1.12989,3.450000047683716
1641527940000,1.1299,1.1299,1.12989,1.1299,2.25
1641528000000,1.1299,1.1299,1.1298,1.1298,19.040000915527344
1641528060000,1.12981,1.12985,1.12981,1.12985,3
1641528120000,1.12985,1.12991,1.12984,1.12991,27.649999618530273
1641528180000,1.12989,1.12989,1.12986,1.12987,8.739999771118164
1641528240000,1.12988,1.12989,1.12987,1.12989,20.100000381469727
1641528300000,1.12989,1.12989,1.12987,1.12988,20.979999542236328
1641528360000,1.12987,1.12989,1.12987,1.12987,9.960000038146973
1641528420000,1.12988,1.12988,1.1298,1.12982,21.670000076293945
1641528480000,1.12984,1.12987,1.12983,1.12985,28.790000915527344
1641528540000,1.12983,1.12983,1.12981,1.12982,4.269999980926514
1641528600000,1.12983,1.12983,1.12981,1.12982,15.59000015258789
1641528720000,1.12982,1.12982,1.12981,1.12981,4.199999809265137
1641528780000,1.12982,1.12982,1.12981,1.12981,1.5
1641528840000,1.12981,1.1299,1.12981,1.12989,26.260000228881836
1641528900000,1.1299,1.12996,1.1299,1.12996,9.4399995803833
1641528960000,1.12996,1.12996,1.12995,1.12995,3
1641529020000,1.12993,1.12993,1.12987,1.1299,19.15999984741211
1641529080000,1.1299,1.12991,1.1299,1.12991,3.190000057220459
1641529140000,1.1299,1.12991,1.12988,1.12988,9.449999809265137
1641529200000,1.12988,1.12988,1.12985,1.12988,11.630000114440918
1641529260000,1.1299,1.1299,1.12988,1.12989,7.829999923706055
1641529320000,1.12987,1.12987,1.12987,1.12987,7.010000228881836
1641529380000,1.12989,1.12993,1.12989,1.12993,8.15999984741211
1641529500000,1.12994,1.12995,1.12994,1.12995,7.650000095367432
1641529560000,1.12998,1.13,1.12998,1.12998,12.199999809265137
1641529620000,1.12999,1.13,1.12998,1.13,7.940000057220459
1641529680000,1.13001,1.13001,1.12999,1.12999,9.789999961853027
1641529740000,1.13,1.13003,1.13,1.13002,3.369999885559082
1641529800000,1.13002,1.13002,1.13,1.13002,15.029999732971191
1641529860000,1.13003,1.13003,1.13,1.13,14.430000305175781
1641529920000,1.13,1.13004,1.13,1.13004,5.619999885559082
1641529980000,1.13004,1.13004,1.13001,1.13003,24.43000030517578
1641530040000,1.13004,1.13005,1.12999,1.13,14.649999618530273
1641530100000,1.13001,1.13004,1.12999,1.13004,10.949999809265137
1641530160000,1.13005,1.13005,1.12997,1.13,24.040000915527344
1641530220000,1.12999,1.13002,1.12999,1.12999,20.31999969482422
1641530280000,1.13001,1.13001,1.12999,1.12999,9.899999618530273
1641530340000,1.13001,1.13007,1.12999,1.13006,11.989999771118164
1641530400000,1.13007,1.13007,1.13006,1.13006,1.5
1641530460000,1.13005,1.13024,1.13003,1.13024,50.72999954223633
1641530520000,1.13023,1.13026,1.13022,1.13022,15.989999771118164
1641530580000,1.13022,1.13025,1.13022,1.13022,11.770000457763672
1641530640000,1.13021,1.13022,1.1302,1.13022,15.149999618530273
1641530700000,1.13022,1.13028,1.1302,1.13028,11.6899995803833
1641530760000,1.13027,1.1303,1.13026,1.1303,17.280000686645508
1641530820000,1.1303,1.13031,1.13027,1.13031,7.380000114440918
1641530880000,1.1303,1.1303,1.13023,1.13026,35.7599983215332
1641530940000,1.13025,1.13026,1.13025,1.13026,7.5
1641531000000,1.13026,1.13026,1.13023,1.13026,7.010000228881836
1641531060000,1.13026,1.13027,1.13026,1.13026,3.75
1641531120000,1.13026,1.13026,1.13025,1.13026,5.769999980926514
1641531180000,1.13025,1.13027,1.13025,1.13025,5.46999979019165
1641531240000,1.13026,1.13026,1.13026,1.13026,15.1899995803833
1641531300000,1.13025,1.13027,1.13025,1.13025,11.670000076293945
1641531360000,1.13024,1.13025,1.13024,1.13024,13.600000381469727
1641531420000,1.13025,1.13025,1.13019,1.13019,54.400001525878906
1641531480000,1.1302,1.1302,1.13016,1.13018,21.209999084472656
1641531540000,1.13017,1.13017,1.13006,1.13006,76.93000030517578
1641531600000,1.13006,1.13015,1.13005,1.13015,42.93000030517578
1641531660000,1.13015,1.13018,1.13014,1.13015,28.770000457763672
1641531720000,1.13017,1.13022,1.13017,1.1302,18.540000915527344
1641531780000,1.13019,1.1302,1.13018,1.13018,7.309999942779541
1641531840000,1.13019,1.13019,1.13016,1.13016,14.59000015258789
1641531900000,1.13016,1.13018,1.13016,1.13017,66.16000366210938
1641531960000,1.13016,1.13016,1.13011,1.13014,42.13999938964844
1641532020000,1.13015,1.13015,1.13015,1.13015,24.920000076293945
1641532080000,1.13014,1.13016,1.13014,1.13015,6.900000095367432
1641532140000,1.13016,1.13017,1.13015,1.13017,16.3700008392334
1641532200000,1.13015,1.13018,1.13014,1.13018,24.690000534057617
1641532260000,1.13018,1.13019,1.13015,1.13017,33.630001068115234
1641532320000,1.13017,1.1302,1.13016,1.1302,21.950000762939453
1641532380000,1.1302,1.13021,1.13018,1.13021,8.229999542236328
1641532440000,1.1302,1.13021,1.1302,1.13021,3.75
1641532500000,1.1302,1.1302,1.13018,1.13019,4.489999771118164
1641532560000,1.13021,1.13021,1.13019,1.13019,3.75
1641532620000,1.1302,1.1302,1.13019,1.13019,5.619999885559082
1641532680000,1.1302,1.13023,1.13019,1.13023,9.739999771118164
1641532740000,1.13022,1.13025,1.13021,1.13025,9.739999771118164
1641532800000,1.13025,1.13026,1.13024,1.13024,3.369999885559082
1641532860000,1.13022,1.13025,1.13022,1.13025,18.75
1641532920000,1.13025,1.13031,1.13025,1.1303,8.619999885559082
1641532980000,1.13031,1.13031,1.1303,1.1303,5.619999885559082
1641533040000,1.13031,1.13032,1.13031,1.13032,3.369999885559082
1641533100000,1.13031,1.13031,1.13026,1.1303,9.170000076293945
1641533160000,1.13031,1.13031,1.1302,1.1302,30.520000457763672
1641533220000,1.1302,1.13024,1.1302,1.13023,18.799999237060547
1641533280000,1.13022,1.13023,1.1302,1.13022,19.200000762939453
1641533340000,1.13022,1.13025,1.1302,1.13021,17.25
1641533400000,1.13021,1.13022,1.13016,1.13016,21
1641533460000,1.13016,1.13016,1.13008,1.1301,32.02000045776367
1641533520000,1.13011,1.13015,1.1301,1.13015,12.0600004196167
1641533700000,1.13014,1.13016,1.13014,1.13016,3.890000104904175
1641533760000,1.13017,1.13017,1.13016,1.13016,16.270000457763672
1641533820000,1.13017,1.13018,1.13004,1.13004,25.219999313354492
1641533880000,1.13005,1.13005,1.12999,1.13,30.959999084472656
1641533940000,1.12999,1.13006,1.12999,1.13005,13.5
1641534000000,1.13005,1.13006,1.13005,1.13006,3
1641534060000,1.13005,1.13006,1.13004,1.13006,3.75
1641534120000,1.13006,1.1301,1.13005,1.13005,7.949999809265137
1641534180000,1.13007,1.13009,1.13006,1.13009,6
1641534240000,1.13009,1.13019,1.13009,1.13019,10.760000228881836
1641534300000,1.13019,1.13023,1.13018,1.13021,33.08000183105469
1641534360000,1.13021,1.13022,1.13018,1.1302,19.049999237060547
1641534420000,1.13022,1.13029,1.13021,1.13029,29.420000076293945
1641534480000,1.13029,1.1303,1.13029,1.13029,8.699999809265137
1641534540000,1.13028,1.13029,1.13025,1.13025,19.56999969482422
1641534600000,1.13026,1.1303,1.13023,1.13024,24.219999313354492
1641534660000,1.13024,1.13025,1.13022,1.13022,13.859999656677246
1641534720000,1.13021,1.13025,1.13021,1.13025,20.729999542236328
1641534780000,1.13025,1.13026,1.13024,1.13026,5.320000171661377
1641534840000,1.13026,1.1303,1.13025,1.13025,25.850000381469727
1641534900000,1.13027,1.1303,1.1302,1.1302,19.56999969482422
1641534960000,1.13021,1.13023,1.1302,1.13023,9.75
1641535020000,1.13024,1.13026,1.13018,1.13018,20.459999084472656
1641535080000,1.13019,1.13021,1.13016,1.13019,39.77000045776367
1641535140000,1.13019,1.13021,1.13019,1.13021,9.40999984741211
1641535200000,1.13022,1.13026,1.13021,1.13026,16.06999969482422
1641535260000,1.13026,1.13026,1.13025,1.13025,2.25
1641535320000,1.13023,1.13025,1.13022,1.13022,17.540000915527344
1641535380000,1.13022,1.13022,1.13005,1.13005,27.389999389648438
1641535440000,1.13006,1.13015,1.13006,1.13008,28.34000015258789
1641535500000,1.13009,1.13009,1.13,1.13009,30.219999313354492
1641535560000,1.1301,1.13019,1.13009,1.13019,7.570000171661377
1641535620000,1.1302,1.13025,1.1302,1.13023,6.960000038146973
1641535680000,1.13022,1.13022,1.13019,1.13019,12.100000381469727
1641535740000,1.1302,1.13022,1.13019,1.1302,17.25
1641535800000,1.13021,1.13024,1.13019,1.13019,10.420000076293945
1641535860000,1.13022,1.13033,1.13022,1.13032,39.880001068115234
1641535920000,1.13031,1.13031,1.13026,1.1303,31.1200008392334
1641535980000,1.13029,1.13031,1.13027,1.13031,15.149999618530273
1641536040000,1.1303,1.13031,1.13028,1.1303,13.649999618530273
1641536100000,1.13031,1.13031,1.13024,1.13024,16.34000015258789
1641536160000,1.13024,1.13026,1.13022,1.13025,28.229999542236328
1641536220000,1.13025,1.13025,1.13024,1.13025,2.25
1641536280000,1.13024,1.13029,1.13024,1.13027,25.799999237060547
1641536340000,1.13026,1.13027,1.13025,1.13027,15.90999984741211
1641536400000,1.13025,1.13028,1.13024,1.13025,21.780000686645508
1641536460000,1.13025,1.13025,1.13019,1.13019,10.039999961853027
1641536520000,1.1302,1.13024,1.13014,1.13016,38.75
1641536580000,1.13016,1.13019,1.1301,1.13015,40.130001068115234
1641536640000,1.13016,1.13017,1.13015,1.13016,42.5
1641536700000,1.13016,1.13017,1.13015,1.13016,14.5600004196167
1641536760000,1.13015,1.13016,1.13015,1.13016,6.139999866485596
1641536820000,1.13018,1.13025,1.13018,1.1302,13.369999885559082
1641536880000,1.1302,1.13021,1.13019,1.13021,24.530000686645508
1641536940000,1.13022,1.13022,1.13018,1.1302,10.760000228881836
1641537000000,1.1302,1.1302,1.13014,1.13015,10.270000457763672
1641537060000,1.13014,1.13015,1.13013,1.13015,8.770000457763672
1641537120000,1.13013,1.13016,1.13011,1.13011,15.59000015258789
1641537180000,1.13015,1.13016,1.13014,1.13016,7.5
1641537240000,1.13015,1.13015,1.13013,1.13013,13.5
1641537300000,1.13015,1.13015,1.13011,1.13011,20.530000686645508
1641537360000,1.1301,1.13011,1.1301,1.1301,21.18000030517578
1641537420000,1.13011,1.13011,1.1301,1.1301,6.599999904632568
1641537480000,1.1301,1.1301,1.12995,1.12995,40.2400016784668
1641537540000,1.12996,1.12996,1.12991,1.12993,13.779999732971191
1641537600000,1.12992,1.12994,1.12982,1.1299,29.110000610351562
1641537660000,1.12991,1.12995,1.12986,1.12987,20.790000915527344
1641537720000,1.12987,1.13005,1.12986,1.13004,19.639999389648438
1641537780000,1.13005,1.13006,1.13003,1.13004,18.889999389648438
1641537840000,1.13003,1.13004,1.13001,1.13004,11.949999809265137
1641537900000,1.13005,1.13005,1.13001,1.13004,14.220000267028809
1641537960000,1.13004,1.13007,1.13004,1.13007,4.5
1641538020000,1.13007,1.13007,1.13006,1.13006,1.5
1641538080000,1.13006,1.13006,1.12994,1.13001,15.899999618530273
1641538140000,1.13001,1.13006,1.13001,1.13006,7.5
1641538200000,1.13006,1.13006,1.13004,1.13004,6
1641538260000,1.13001,1.13001,1.12988,1.1299,23.770000457763672
1641538320000,1.12992,1.13006,1.12991,1.12998,51.04999923706055
1641538380000,1.12998,1.13003,1.12997,1.12998,26.280000686645508
1641538440000,1.12998,1.13004,1.12997,1.12998,28.639999389648438
1641538500000,1.12999,1.13001,1.12999,1.13001,4.5
1641538560000,1.13,1.13022,1.12998,1.13021,31.729999542236328
1641538620000,1.13021,1.13021,1.13015,1.13015,22.459999084472656
1641538680000,1.13014,1.13014,1.13006,1.13006,10.640000343322754
1641538740000,1.13006,1.13007,1.12987,1.1299,48.61000061035156
1641538800000,1.12989,1.13002,1.12986,1.12995,152.47000122070312
1641538860000,1.12994,1.13004,1.12994,1.12997,56.5099983215332
1641538920000,1.12997,1.13005,1.12993,1.12994,69.11000061035156
1641538980000,1.12993,1.13005,1.12991,1.13002,106.43000030517578
1641539040000,1.13002,1.13008,1.12995,1.13004,67.87999725341797
1641539100000,1.13004,1.13004,1.1298,1.12988,90.88999938964844
1641539160000,1.12985,1.13005,1.12985,1.12998,41.060001373291016
1641539220000,1.12997,1.12998,1.12986,1.12992,94.30999755859375
1641539280000,1.12993,1.13021,1.12992,1.13021,67.01000213623047
1641539340000,1.13021,1.13024,1.13018,1.13018,32.88999938964844
1641539400000,1.13019,1.13024,1.13012,1.13024,50.72999954223633
1641539460000,1.13028,1.13039,1.13028,1.13039,64.2699966430664
1641539520000,1.13036,1.13036,1.13016,1.13017,67.06999969482422
1641539580000,1.13018,1.13022,1.13018,1.13021,53.369998931884766
1641539640000,1.1302,1.13031,1.13019,1.13029,65.1500015258789
1641539700000,1.1303,1.13041,1.1303,1.13032,93.25
1641539760000,1.13032,1.13041,1.13031,1.13038,33.2599983215332
1641539820000,1.13039,1.13042,1.13031,1.13042,79.70999908447266
1641539880000,1.13039,1.13039,1.13023,1.13023,101.06999969482422
1641539940000,1.13026,1.13031,1.13021,1.13022,32.130001068115234
1641540000000,1.13022,1.13033,1.13022,1.1303,35.43000030517578
1641540060000,1.1303,1.13031,1.13028,1.13029,30.280000686645508
1641540120000,1.13029,1.13044,1.13023,1.13044,73.80999755859375
1641540180000,1.13043,1.13045,1.13041,1.13043,51.349998474121094
1641540240000,1.13043,1.13043,1.13034,1.13035,78.11000061035156
1641540300000,1.13035,1.13035,1.13028,1.13029,23.350000381469727
1641540360000,1.13028,1.1303,1.13023,1.13023,74.25
1641540420000,1.13024,1.13027,1.13022,1.13025,28.15999984741211
1641540480000,1.13025,1.13031,1.13022,1.13031,30.979999542236328
1641540540000,1.13032,1.13039,1.13031,1.13039,12.210000038146973
1641540600000,1.13038,1.13041,1.13034,1.1304,55.33000183105469
1641540660000,1.13041,1.13052,1.13041,1.13052,81.97000122070312
1641540720000,1.13051,1.13051,1.13045,1.13048,42.83000183105469
